-0.34,0,67,2,1,1,6,4,40.3,3.6,838.4210319,1
0.9,0.53,66,2,1,1,6,2,45,3.6,912.631555,1
0.89,0.07,67,1,1,1,3,3,29,3.5,649.999987,1
0.54,0.11,69,2,2,1,2,5,38,2.9,732.105244,0
0.7,0.76,69,2,1,1,6,2,41,3.8,869.473663,1
0,0,51,2,2,1,4,4,40,4,873.68419,0
0,0,69,2,1,1,6,5,48,3.3,929.999974,1
0.2,-0.48,69,2,2,1,5,5,45,3.7,922.631555,1
0.1,-0.1,68,2,1,1,3,4,44,3.2,856.842082,1
-0.83,-0.93,67,2,1,1,3,3,35,3.1,704.736825,1
-0.25,-0.33,66,2,1,1,3,4,34,2.9,668.947352,1
-0.02,0.23,68,2,1,1,5,3,40,3,773.68419,1
-0.99,-0.37,67,2,1,1,3,4,36,3.8,790.526298,1
0.39,0.27,68,2,1,1,3,3,39,2.7,727.894717,1
-0.02,-0.38,67,2,1,1,5,4,36.5,3.4,758.4210345,1
0.03,-0.74,65,2,1,1,3,3,30,2.4,555.78946,1
0.19,0.36,63,2,1,1,3,4,39,3.1,767.894717,1
-1.09,0,48,1,1,1,3,4,29.5,3,607.8947235,0
-0.13,-0.37,68,2,1,1,3,3,36,2.6,670.526298,1
-0.6,-0.43,69,2,1,1,3,3,30,3.1,625.78946,1
2.22,0,68,2,2,1,6,3,44,3.9,926.842082,1
0,0,60,2,2,1,4,4,39,2.8,737.894717,1
-1.11,1.11,60,2,2,1,3,4,38,3.7,812.105244,1
-0.64,-0.4,63,2,1,1,4,3,25,3.6,596.842095,1
0.39,0,68,2,1,1,3,3,32,3.5,697.368406,1
-1.71,-0.98,68,2,2,1,6,3,41,3.6,849.473663,1
0.01,0.01,68,2,1,3,5,4,38,3.2,762.105244,1
-1.56,-0.76,49,2,2,2,3,2,33,3.3,693.157879,0
-2.3,-2.22,69,2,1,1,3,3,36,3.7,780.526298,1
-0.17,0.23,68,2,2,1,4,4,40,3.4,813.68419,1
0.34,-0.06,58,2,2,1,4,2,32,3.6,707.368406,1
1.31,1.58,69,2,2,1,3,4,31,3.4,671.578933,1
-0.13,-0.69,69,2,1,1,4,4,33,3.9,753.157879,1
0.73,0.75,69,2,1,1,4,4,45,3.3,882.631555,1
0.74,0.52,64,2,1,1,4,4,42,3.3,835.263136,1
-0.51,-0.66,55,2,2,1,4,4,38,3.6,802.105244,1
-0.7,-1.3,64,2,1,1,5,4,37,3.6,786.315771,1
1.33,1.09,69,2,1,1,3,5,40,3.3,803.68419,1
-0.4,0,51,1,2,1,5,3,34,3,678.947352,1
1.35,0.61,66,2,1,1,4,4,44,3.4,876.842082,1
0.97,0.74,64,2,2,1,4,2,46,3,868.421028,1
-1.34,-1.56,64,2,1,3,4,3,22.7,2.5,450.5263071,1
0.33,0.43,69,2,1,1,3,4,35,3.4,734.736825,1
-0.39,-0.85,69,2,1,1,5,2,36,3.2,730.526298,1
-0.35,-0.68,67,2,2,1,4,3,29.5,2.9,597.8947235,1
-0.25,-0.25,68,2,1,1,4,3,31,2.8,611.578933,1
1.73,0,60,2,1,1,6,5,46,2.9,858.421028,1
0.75,0.28,66,2,1,1,3,3,44,3.4,876.842082,1
-1.93,0,69,2,2,2,3,4,21,2.8,453.684203,0
2.01,2.06,69,2,1,1,4,5,44,3.6,896.842082,1
-0.91,-1.41,67,2,1,2,5,3,24,3.1,531.052622,1
-0.5,-0.34,58,2,2,1,4,2,44,3.4,876.842082,1
-2.1,-1.48,60,2,2,2,3,2,20,3.2,477.89473,0
-3.04,-1.96,70,2,2,2,6,4,32,3.3,677.368406,1
0,0,65,2,1,1,3,2,30,3.7,685.78946,0
0.88,0.7,68,2,2,1,5,4,42,3.9,895.263136,1
-1.86,-1.74,68,2,1,1,3,4,36,2.5,660.526298,0
0.05,-0.02,68,2,2,3,3,3,35,2.9,684.736825,1
0.58,0.25,69,2,2,1,3,4,37,3.6,786.315771,1
-0.72,-0.3,68,2,1,1,5,4,46,3.2,888.421028,1
1.61,1.37,69,2,1,1,4,5,35,4,794.736825,1
0.1,-0.29,68,2,1,1,4,3,35.5,3,702.6315615,1
0.16,-0.57,64,1,1,1,5,4,37,2.8,706.315771,0
1.33,1.17,68,2,2,1,4,3,46,3.8,948.421028,1
0.71,0.65,69,2,1,1,3,3,38,3.5,792.105244,1
0.2,0.16,69,2,1,1,3,4,35,3.4,734.736825,1
-0.82,0,60,1,1,1,3,3,35,2.3,624.736825,0
1.26,1.55,69,2,1,1,3,4,38,3.8,822.105244,1
-1.11,-1.67,69,2,2,2,4,1,25,2.9,526.842095,1
1.09,0.77,69,2,1,1,3,4,35,3.3,724.736825,1
-1.31,-1.64,68,2,2,2,4,3,28,2.8,564.210514,1
-0.69,-0.97,68,2,1,1,4,4,37,3.1,736.315771,1
2.11,1.63,68,2,1,1,5,4,43,3.6,881.052609,1
0.8,0.84,66,2,1,1,2,3,31,2.9,621.578933,1
-0.3,-0.93,56,1,1,1,2,2,28,2.9,574.210514,1
1.57,2.14,69,2,2,1,3,4,38,3.2,762.105244,0
-0.44,-0.47,68,2,2,1,5,3,31,3.1,641.578933,1
0.07,-0.69,69,2,2,1,3,4,32,3.1,657.368406,1
0,0,69,2,1,1,6,3,40,3.7,843.68419,1
0.76,0.41,67,2,2,1,3,3,37,3.4,766.315771,1
-1.42,-1.34,69,2,2,1,4,3,36,3.3,740.526298,1
-0.01,0.99,67,2,1,1,4,3,32,2.9,637.368406,1
0,0,56,1,1,1,3,2,39,2.8,737.894717,1
0.27,0.81,69,2,2,1,3,4,30.5,3.1,633.6841965,1
0.98,0.96,68,2,1,3,5,4,29,3.4,639.999987,1
-2.49,0,68,2,1,1,3,5,24.5,2.5,478.9473585,0
0.66,0.86,60,2,1,1,4,3,37,3.6,786.315771,1
-1.25,-1.48,63,2,2,1,5,2,41,3.5,839.473663,0
0.31,0.55,69,2,2,1,4,4,33.5,3.7,741.0526155,1
-0.01,-0.65,67,2,2,1,4,3,40,3.6,833.68419,1
1.08,1.19,62,2,1,1,3,4,40,2.7,743.68419,1
-0.39,-0.91,68,2,1,1,3,4,31,3.1,641.578933,1
-1.38,-0.9,67,2,1,1,3,3,28,3.6,644.210514,1
0.02,0.58,69,2,1,1,4,4,39,3.6,817.894717,1
0.28,0.97,55,2,2,2,1,3,25,3.3,566.842095,1
-0.76,-0.41,69,2,1,1,3,4,32,3.1,657.368406,1
1.49,1.5,68,2,2,1,3,3,32,3.5,697.368406,1
-1.06,-1.19,67,2,1,1,4,4,36,2.8,690.526298,0
1.71,1.83,68,2,1,1,6,4,45,3.9,942.631555,1
1.17,1.03,69,2,1,1,5,4,47,3.9,974.210501,1
-0.29,0.34,65,1,1,1,5,5,39,2.5,707.894717,1
-1.81,-1.3,68,2,1,2,4,4,38,2.5,692.105244,1
0.04,0.03,31,2,1,1,3,3,42,3,805.263136,1
2.85,2.65,67,2,1,1,3,4,47,3,884.210501,1
0,0,62,1,1,1,3,3,34,3.3,708.947352,0
0.84,0.2,67,2,1,1,3,4,34,3.3,708.947352,1
0,-0.8,69,2,2,1,4,4,34,3.6,738.947352,1
1.15,1.55,59,2,1,1,5,4,47,3.7,954.210501,1
-1.02,-1.72,65,2,2,1,6,5,45,3.5,902.631555,1
-1.47,0,63,1,2,3,3,1,15,2.8,358.947365,0
-0.05,0.05,68,2,2,1,2,2,29,2.9,589.999987,1
0.13,1.15,68,1,2,1,2,3,38,3.5,792.105244,1
0,0,69,2,2,1,4,3,42,3.4,845.263136,1
1.15,1.3,68,2,1,1,4,4,38,3.1,752.105244,1
0.3,0.07,69,2,2,1,5,4,37,3.5,776.315771,1
-0.92,-1.16,68,2,1,1,4,4,40.5,3.8,861.5789265,1
0.54,0.25,71,2,2,1,4,3,46,3.8,948.421028,1
0.52,-0.05,68,2,1,1,3,2,38,3.7,812.105244,1
1.55,1.77,69,2,1,1,4,4,34,3.6,738.947352,1
-2.41,-1.8,68,2,2,2,4,3,20,3.4,497.89473,0
0.31,0.22,69,2,2,1,5,4,47,4,984.210501,1
0.61,0.51,69,2,2,1,3,4,36,3.1,720.526298,1
0.78,0.79,68,2,1,1,6,5,38.5,3,749.9999805,1
-1.27,-1.37,68,2,1,3,3,4,33,3.2,683.157879,0
0.89,0.51,69,2,2,2,1,3,19,3.8,522.105257,1
0.86,1.16,59,2,2,1,5,3,46,3.9,958.421028,1
-2.41,0,67,2,2,1,3,3,35,3.3,724.736825,0
-0.23,-0.2,69,2,2,1,3,2,34,3.7,748.947352,1
1.2,1.01,67,2,2,1,4,3,38,4,842.105244,1
0.44,-0.37,69,2,2,1,4,5,35,3.1,704.736825,1
1.13,0,63,2,1,1,3,4,41,2.9,779.473663,1
0.89,1.27,67,2,2,1,2,4,32,3.2,667.368406,1
-0.73,-0.34,68,2,1,2,1,3,25,2.6,496.842095,1
-1.09,-1.83,68,2,2,2,3,3,21,3.2,493.684203,0
-1.78,-0.92,64,1,2,2,3,3,24,3.2,541.052622,0
-1.47,-1.19,65,2,1,1,3,3,38,2.6,702.105244,1
-0.34,0,60,2,2,1,4,3,38,3.4,782.105244,0
0,0,66,2,1,1,4,4,37,3.7,796.315771,0
0.56,0.19,69,2,2,1,5,4,39,3.6,817.894717,1
0.97,1.03,58,2,1,1,4,3,34,3.7,748.947352,1
0.26,0.33,67,2,1,1,2,3,35,3.2,714.736825,1
0.01,0.1,62,2,1,1,2,2,36,2.7,680.526298,1
-0.03,-0.23,69,2,2,1,4,4,38,3,742.105244,1
0.58,0.13,63,2,1,1,3,5,37,3,726.315771,1
0.24,0.03,63,1,1,1,5,3,35,3.3,724.736825,0
-0.91,-1.42,54,1,1,1,5,4,31,3,631.578933,0
0.78,2.12,66,2,1,1,5,4,32.5,3.5,705.2631425,1
-0.78,-0.02,69,2,1,1,3,4,32,3.3,677.368406,1
1.07,0.93,66,2,1,1,4,4,45,3.3,882.631555,1
-0.32,-0.39,68,2,1,1,5,4,41,3.5,839.473663,1
0.78,0.19,68,2,1,1,4,4,37,3.1,736.315771,1
0.14,0.47,65,2,2,1,3,4,39,3.3,787.894717,1
0,0,61,2,1,1,6,4,44,2.2,756.842082,1
-2.39,0,58,2,2,2,1,4,18.5,2.9,424.2105205,0
1.27,1.44,63,2,2,1,1,4,43,2.8,801.052609,1
-0.27,-0.44,68,2,2,1,3,3,37.5,3.1,744.2105075,1
0.63,0.37,67,2,1,1,4,4,35,3.4,734.736825,1
-0.55,0,67,2,1,3,6,2,31.5,3.3,669.4736695,1
0.05,-0.11,67,1,2,1,3,3,33,3.5,713.157879,0
0.14,0.02,51,2,2,1,4,4,38,3.4,782.105244,1
-0.28,-0.7,69,2,1,1,3,5,29,2.9,589.999987,1
-1.65,0,69,2,2,2,4,2,25,3.6,596.842095,0
0.92,0.58,69,2,2,1,3,4,42,3.4,845.263136,1
0,0,57,2,2,1,5,4,41,3.5,839.473663,0
-0.08,0.43,69,2,2,1,3,3,36,3.6,770.526298,1
-0.22,0,67,2,2,1,3,4,40,2.9,763.68419,0
-0.3,-1,64,2,1,1,4,4,28,3,584.210514,1
1.3,-0.13,67,2,2,3,6,5,38,3.2,762.105244,1
0.01,-0.84,68,2,1,1,3,4,39,2.7,727.894717,1
-0.01,-0.55,69,2,1,1,5,4,39,3.1,767.894717,1
-0.67,-1.07,68,2,2,3,5,3,29,3.3,629.999987,1
-0.77,-0.67,68,2,1,2,4,1,31,2.9,621.578933,1
-1.14,-0.82,57,1,2,2,4,2,30,2.9,605.78946,1
-0.64,-1.13,60,2,2,1,6,2,45,3.5,902.631555,0
0.15,0,67,2,2,1,3,3,37,2.8,706.315771,0
0.48,-0.25,69,2,1,1,5,4,47,3.6,944.210501,1
0.06,0.1,68,2,2,1,5,4,42,3.6,865.263136,1
0.94,1,70,2,1,1,4,4,44,3.7,906.842082,1
0,0.05,69,2,1,1,3,4,36,2.8,690.526298,1
-0.24,-0.1,67,2,2,1,5,5,42,3.3,835.263136,1
-0.02,0.31,68,2,2,1,5,4,34,3.3,708.947352,1
0,0,65,2,1,1,3,2,40,3.2,793.68419,0
-1.66,-0.86,67,2,2,1,5,2,42,3.3,835.263136,1
-3.07,0,64,2,2,2,4,2,19.5,2.6,409.9999935,0
-0.3,-0.04,64,2,2,1,6,2,43,3.4,861.052609,1
0.53,0.19,68,2,2,1,3,2,39,3.3,787.894717,1
-0.26,-0.14,60,2,1,1,5,3,43,3.6,881.052609,1
0.84,1.08,69,2,1,1,3,4,38,3.4,782.105244,1
0,0,67,2,1,1,6,3,46,4,968.421028,1
0.79,0,69,2,1,1,3,4,36,3.2,730.526298,0
-0.71,-0.93,64,2,1,1,4,4,37,3.4,766.315771,1
1.05,0,61,2,1,1,1,3,29,2.3,529.999987,0
1.51,1.97,54,1,1,1,3,4,36,3.3,740.526298,0
0.4,-0.29,68,2,1,1,4,2,46,3,868.421028,1
0.12,-0.55,55,1,1,1,4,3,31.5,3.4,679.4736695,1
0.75,0.35,65,2,2,3,3,4,44,3,836.842082,1
-0.57,-0.34,67,2,2,1,3,3,28,3.6,644.210514,1
-1.52,-1.62,68,2,2,1,3,3,30.5,3.3,653.6841965,1
1.43,1.18,68,2,2,1,4,4,47,3.3,914.210501,1
0.14,-0.01,67,2,1,1,5,4,41,3.7,859.473663,1
-0.39,-0.7,68,2,1,1,4,3,43,2.8,801.052609,1
1.92,1.46,65,2,1,1,3,4,40,3.2,793.68419,1
-1.94,-1.6,67,2,2,2,6,4,29,2.9,589.999987,1
-0.03,0.44,65,2,1,1,2,3,32.5,3.4,695.2631425,1
1.12,0.65,64,2,1,1,3,2,41,3.2,809.473663,1
0,0,69,2,2,1,5,3,34,3.5,728.947352,0
0,0,67,2,2,3,2,3,40,3.2,793.68419,0
-0.73,-0.99,68,2,2,1,4,5,38.5,3,749.9999805,1
0.46,-0.18,66,1,2,1,4,3,35,3.5,744.736825,1
-0.68,-0.44,65,2,2,1,3,3,37,3.3,756.315771,1
-0.11,-0.36,69,2,1,1,4,4,42,3.1,815.263136,1
-0.07,0.06,68,2,1,1,2,4,28,3.3,614.210514,1
0.36,-0.3,68,2,1,1,3,4,38,3,742.105244,1
1.72,2.19,70,2,1,1,4,4,39,4,857.894717,1
-0.98,-0.57,69,2,1,1,6,4,38,3.1,752.105244,1
0.1,0.71,68,2,2,1,4,2,35.7,3.6,765.7894561,1
0.75,0.32,56,2,1,1,1,2,28,2.3,514.210514,1
-0.34,-0.9,68,2,1,3,6,4,34,3,678.947352,1
0.56,0.65,66,1,1,1,3,3,31.5,3.2,659.4736695,1
-0.74,-0.84,58,2,1,1,3,3,36,3.1,720.526298,1
-0.05,0.41,68,2,1,1,4,4,40,3.8,853.68419,1
0,0,69,2,1,2,4,3,25,3.4,576.842095,1
0.48,0.35,69,2,2,1,5,4,34,3.7,748.947352,1
-0.44,-1.06,60,2,2,2,2,3,17,3.3,440.526311,1
-0.01,-0.14,67,2,2,3,4,3,37,2.8,706.315771,0
0,0,66,1,1,3,5,3,32,2.8,627.368406,0
0.84,0.39,62,1,1,1,4,3,41,2.7,759.473663,1
-0.25,-0.75,69,2,1,1,4,4,37,2.6,686.315771,1
-0.3,-0.42,67,2,2,1,4,2,36,4,810.526298,1
0,0,70,2,2,1,6,4,37,3.9,816.315771,1
0.33,0.3,56,2,1,1,4,2,36,3.7,780.526298,1
0.67,0.25,69,2,1,1,4,3,42,3.7,875.263136,0
0.12,-0.12,69,2,1,1,6,4,41,3.4,829.473663,1
-0.04,0.05,69,2,1,1,6,4,41,3.9,879.473663,1
0.06,0.1,69,2,2,3,6,4,46,3.6,928.421028,1
-0.29,-0.84,69,2,1,1,4,4,39,2.9,747.894717,1
-0.78,-0.73,68,2,2,3,6,4,44,3.6,896.842082,1
-1.52,-1.41,69,2,2,3,5,5,47,3.9,974.210501,0
-1.23,-0.81,55,2,1,1,4,4,35,3.5,744.736825,0
0.89,0.62,65,2,1,1,3,4,33,3.2,683.157879,1
0.71,0.66,69,2,2,1,3,4,35,3.4,734.736825,1
-2.11,-1.92,67,2,1,2,4,4,25.5,3,544.7368315,1
-0.05,-0.72,69,2,1,1,3,4,38,3,742.105244,1
0.56,1.03,68,2,2,3,5,3,36,3.6,770.526298,1
0.76,0.04,69,2,2,1,4,4,41,3.2,809.473663,1
0.69,0.81,67,2,1,1,5,4,32,2.7,617.368406,1
-0.46,-1.13,71,2,1,1,3,2,41,3.3,819.473663,1
-0.95,-0.62,69,2,2,1,4,3,32,3,647.368406,1
-0.28,-0.43,68,2,1,1,4,3,41,3.2,809.473663,1
-1.65,-2.15,57,2,1,2,5,1,40,2.2,693.68419,0
-0.25,0,64,2,2,3,3,2,38,3.1,752.105244,0
0,0,69,2,2,1,3,3,33,3.6,723.157879,0
0.1,-0.31,65,2,1,1,3,3,46,2.6,828.421028,1
-0.36,0.12,67,2,1,1,3,3,32,3.2,667.368406,1
1.51,1.95,66,2,1,1,3,4,41,3.3,819.473663,1
-0.84,-0.44,69,2,2,3,5,3,37,3.6,786.315771,1
-1.71,0,68,2,2,1,4,4,44,2.9,826.842082,0
0,0,60,2,2,1,3,3,42,3.5,855.263136,1
-0.15,-0.67,65,2,2,1,4,3,38,3.6,802.105244,1
0.31,0.23,67,2,1,1,4,4,36,3.8,790.526298,1
-1.65,-2.22,69,2,1,1,3,3,36,2.5,660.526298,1
-0.08,-0.53,68,2,1,1,3,3,33.5,3.2,691.0526155,1
1.55,0.84,60,1,1,1,3,4,32,3.2,667.368406,1
-0.98,-1.6,31,1,2,1,4,3,29,3.2,619.999987,0
1.31,1.04,68,2,1,1,4,4,43,3.6,881.052609,1
1,0.38,65,2,2,3,1,1,16,3.3,424.736838,1
-0.06,-0.7,68,2,1,2,4,2,39,2.4,697.894717,1
0.39,0.35,65,2,1,1,4,3,34,3.4,718.947352,1
-0.26,0,69,2,2,3,6,4,45,3.4,892.631555,1
-0.03,0.24,67,2,2,1,3,4,39,3.1,767.894717,1
-0.21,-0.49,69,2,2,1,4,3,44,3.8,916.842082,1
0.41,0,55,2,2,1,3,4,32,3.4,687.368406,0
0.24,0.54,69,2,2,1,4,4,41,3.4,829.473663,1
0.31,-0.48,69,2,2,1,2,4,26,3.9,642.631568,1
-0.14,0,68,2,1,1,4,4,40,3.4,813.68419,0
0.91,0.76,67,2,1,1,3,5,45,3.1,862.631555,1
0.98,1.44,67,1,2,1,3,2,33,3.1,673.157879,1
1.7,2.21,66,2,1,1,3,4,40,3.3,803.68419,1
-0.13,0.49,32,2,1,1,1,2,36,3.2,730.526298,1
-0.24,0.27,69,2,1,1,5,4,42,3.2,825.263136,1
0.57,0.51,68,2,1,1,3,3,37,3.4,766.315771,1
1.74,2.22,62,2,2,1,3,4,44,3.9,926.842082,1
0.02,-0.76,69,2,2,3,1,4,28,2.9,574.210514,1
0.75,0.96,67,2,1,1,5,4,41.5,3.6,857.3683995,1
-0.97,-1.37,67,2,1,3,4,4,34.5,2.6,646.8420885,1
1.17,1.01,69,2,2,1,6,4,44,2.9,826.842082,1
1.5,0.75,68,2,1,1,3,4,33.5,3.5,721.0526155,1
-1.11,-1.27,63,2,1,3,4,2,33,3.3,693.157879,1
-0.26,-0.74,69,2,2,3,3,4,32,3.3,677.368406,1
-0.24,-0.67,69,2,2,1,5,3,41,3.5,839.473663,1
-0.08,-0.07,69,2,1,1,3,4,30.5,3.2,643.6841965,1
-0.1,-0.17,69,2,2,1,3,4,29,3.6,659.999987,1
0,0,66,2,1,1,5,2,32,3.7,717.368406,0
-0.03,-0.3,68,2,1,1,5,4,34,3.4,718.947352,1
-0.08,-0.59,68,1,2,1,5,4,39,3.2,777.894717,1
0.6,1.09,70,2,1,1,4,4,37,3.3,756.315771,1
0.67,0.18,69,2,1,1,5,5,46,3.5,918.421028,1
-0.3,-0.47,68,2,1,1,3,4,29,3.5,649.999987,1
0,0,55,2,2,1,6,4,44,3.8,916.842082,1
0.17,0,67,2,2,1,4,3,45,3.3,882.631555,0
0,0,69,2,2,1,6,4,46,3.9,958.421028,0
1.01,1.44,53,2,1,1,5,4,44,3.6,896.842082,0
0.16,0.2,64,2,1,1,4,4,42,3.5,855.263136,1
-0.25,-0.12,68,2,1,1,3,5,37,3.1,736.315771,1
-1.8,-1.65,61,2,1,2,4,1,31,3,631.578933,1
-0.04,-0.87,57,2,2,1,1,4,32,2,547.368406,0
0.73,0.62,66,1,2,1,3,4,40,2.8,753.68419,1
1.02,1.39,64,2,1,1,5,3,45,3.6,912.631555,1
-3.11,0,63,2,1,1,5,4,45,3.7,922.631555,0
-0.14,-1.01,68,2,1,1,5,4,39,3,757.894717,1
-1.1,-0.91,53,2,1,1,4,3,40,3,773.68419,1
-0.5,-0.79,67,2,1,1,6,5,46,3.4,908.421028,0
0.81,0.53,68,2,2,1,3,1,38,3,742.105244,1
0.96,0.61,68,2,2,1,3,2,41,3.9,879.473663,1
0.34,0,62,1,1,1,3,4,35,2.5,644.736825,0
0.78,0.92,69,2,2,1,2,4,30.5,2.7,593.6841965,1
-0.56,0,70,2,1,1,3,3,34,3.5,728.947352,0
0.46,0.75,69,2,2,1,3,4,37,3.6,786.315771,1
1.31,1.44,65,2,1,1,4,3,43,3.4,861.052609,1
-1.03,-2.21,69,2,2,1,3,2,35,3.2,714.736825,0
1.17,1.46,67,2,1,1,5,4,44,3.8,916.842082,1
0.5,-0.11,69,2,2,1,3,4,24.5,3.8,608.9473585,1
-0.76,-0.67,42,2,2,1,3,3,35.5,2.8,682.6315615,1
-2.58,0,66,2,1,2,5,4,27.5,2.9,566.3157775,0
1.7,1.74,52,1,2,1,3,4,39,3,757.894717,1
2.04,0,30,2,1,1,4,2,37,3.2,746.315771,0
-1.28,-1.52,68,2,1,3,4,4,30.5,2.6,583.6841965,1
0.46,0.19,65,2,1,1,2,4,34,2.7,648.947352,1
0.64,0.7,69,2,1,1,4,3,46,3.2,888.421028,1
0.17,-0.68,64,2,2,1,3,4,32,3.7,717.368406,1
-0.32,-0.3,49,1,2,1,5,2,33,3.7,733.157879,0
0.04,0.53,66,2,2,1,4,3,37,4,826.315771,1
1.07,1.14,71,2,2,1,5,3,43,3.3,851.052609,1
1.34,1.2,62,2,2,1,3,2,32,3.5,697.368406,1
0.68,0,61,2,1,1,3,3,41,3.6,849.473663,0
-0.39,-0.55,60,1,1,1,2,3,33,2.6,623.157879,0
1.88,2.31,67,2,2,1,3,4,38,3.4,782.105244,1
-0.82,-1.46,69,2,2,1,4,4,33,3.3,693.157879,0
0.88,1.47,51,2,2,1,3,3,43,3.7,891.052609,1
-0.09,-0.35,62,2,1,1,4,4,37.5,3.3,764.2105075,1
0,0,69,2,2,1,3,3,37,3.6,786.315771,1
-0.05,0,60,2,1,1,4,2,37,3.5,776.315771,0
-0.96,-1.29,52,2,1,1,2,4,27,3.7,638.421041,1
0.15,-1.28,66,2,2,1,3,4,39,2.7,727.894717,1
0,0,65,2,2,1,6,4,46,4,968.421028,1
0.92,0.63,63,2,1,1,3,5,40,2.7,743.68419,1
-0.51,-0.6,68,2,1,1,3,4,39,3.1,767.894717,1
-0.5,-1.22,60,1,1,2,3,4,16,2.9,384.736838,1
-1.23,-0.89,69,2,1,1,2,4,35,2.9,684.736825,1
0.56,0.87,69,2,2,1,4,2,42,3.9,895.263136,1
0.87,0.27,66,2,2,1,6,4,47,3.3,914.210501,1
-0.85,-0.94,63,2,2,2,6,3,40,2.9,763.68419,1
-0.49,0.04,65,2,1,1,6,3,44,3,836.842082,1
0.03,0.08,69,2,1,1,5,3,48,3.7,969.999974,1
0.21,-0.05,69,2,1,1,4,4,41,3.2,809.473663,1
0.97,0.4,69,2,1,3,4,3,34,3.3,708.947352,1
0.55,0.6,61,2,2,2,4,1,28,3.7,654.210514,1
-1.69,-2.17,65,2,2,1,2,3,38,3.1,752.105244,0
-1.77,-1.62,63,2,1,2,6,3,28,3,584.210514,1
-0.17,-0.65,69,2,1,1,3,5,38,3.1,752.105244,1
-1.29,-1.6,41,2,2,1,4,5,35,3.3,724.736825,1
-0.16,0.04,69,2,1,1,5,3,41,3.5,839.473663,1
-0.6,-0.96,69,2,2,1,4,4,32.5,3.4,695.2631425,1
0.42,0.47,59,2,1,1,3,4,45,2.9,842.631555,1
-0.21,0.01,45,1,1,1,5,2,41,3.2,809.473663,0
-1.16,-1.58,62,2,2,1,6,5,37,2.7,696.315771,1
0.87,1.08,68,1,2,1,5,4,29,3.6,659.999987,1
0.5,-0.27,69,2,1,1,4,3,32,3.6,707.368406,1
2.18,1.42,67,1,1,1,5,2,33.5,3.3,701.0526155,1
1.32,1.36,58,2,1,1,4,2,36,3.9,800.526298,1
-0.7,-0.72,68,2,1,1,3,3,35,3.1,704.736825,1
0,0,67,2,1,1,6,3,44,3.9,926.842082,1
1.37,1.82,66,2,1,1,5,3,41,3.3,819.473663,1
0.77,-0.01,64,2,1,1,5,4,44,3.6,896.842082,1
-2.15,0,68,2,1,3,3,3,38,2.4,682.105244,1
0.34,0.52,66,2,2,1,2,3,31,3.2,651.578933,1
0.6,0.65,64,2,2,1,5,4,40,3.6,833.68419,1
0,0,50,1,2,1,5,3,37,3.1,736.315771,0
-1,-1.44,66,2,1,1,5,3,35,3,694.736825,1
0,0,63,2,1,1,3,4,47,2.5,834.210501,0
0.83,0.52,68,2,2,1,4,4,32,3.4,687.368406,1
0.17,0.05,69,2,1,1,3,4,33,3,663.157879,1
0.89,0.97,67,2,2,1,2,2,30,2.9,605.78946,0
1.03,0.77,67,2,2,1,3,3,34,3.1,688.947352,1
2.45,0,68,2,2,1,6,5,34,3.3,708.947352,1
1.06,-0.07,68,1,1,1,3,4,35,2.5,644.736825,1
-1.88,0,51,1,1,1,3,3,32,2.8,627.368406,0
-0.26,-0.06,65,2,2,1,5,4,41,3.6,849.473663,1
0.97,1.24,67,2,1,1,4,3,38,3.6,802.105244,1
0,0,61,2,2,3,4,3,35,3.2,714.736825,0
1.75,0,68,2,2,1,4,4,34,3.7,748.947352,0
-0.66,-0.8,68,2,1,3,3,3,28,3.5,634.210514,1
-0.34,-0.79,69,2,1,1,2,4,37,2.9,716.315771,1
-1.36,-2.05,69,2,2,2,6,3,32,3.5,697.368406,1
0.31,-0.07,67,2,2,2,4,4,36,2.8,690.526298,1
1.3,0.52,59,2,2,1,4,2,44,3.3,866.842082,1
0.11,0.48,68,2,1,1,4,4,36,3.4,750.526298,1
-0.03,-0.33,65,2,1,1,4,3,34,3.7,748.947352,0
-0.21,0.23,69,2,2,1,4,3,37,3.6,786.315771,1
0.7,0.37,67,2,2,1,4,4,37,3.5,776.315771,1
-2.46,-2.46,54,1,2,1,3,3,34.5,3,686.8420885,0
-1.38,-1.16,69,2,1,3,5,4,31,2.9,621.578933,1
0.57,0.78,68,2,2,1,3,4,39,3,757.894717,1
0,0,55,1,2,1,5,1,35,3.6,754.736825,0
0.08,0.04,70,2,2,1,4,5,43,2.8,801.052609,1
1,0.93,69,2,1,1,4,3,43,3.5,871.052609,1
-0.02,-0.18,54,2,1,1,3,3,39,3.6,817.894717,1
-0.54,-1.17,51,2,1,1,3,2,35,3.7,764.736825,1
0,0,66,2,2,1,3,4,40,3.3,803.68419,1
0.6,0.35,69,2,2,1,4,3,39,3.4,797.894717,1
0.11,0.2,69,2,1,1,4,5,35,3.2,714.736825,1
1.58,1.42,67,2,1,1,3,4,37,3.1,736.315771,1
-0.79,-0.78,69,2,1,3,3,4,37,3.5,776.315771,1
0.7,1.39,68,2,1,1,3,4,36,3.3,740.526298,1
0.84,1.84,68,2,2,1,4,4,45,3.5,902.631555,1
-0.53,0,68,2,1,3,6,4,46,3,868.421028,1
1.15,1.37,41,1,1,1,3,3,42,3.7,875.263136,0
0,0,64,2,2,1,4,4,37.5,3.5,784.2105075,1
1.06,-0.05,49,1,2,1,3,3,36,3.3,740.526298,1
